misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
20940,10051680,206,9.90323143,1.2838525176048279,-0.0066175350919365885,5.859943628311157
20960,10061280,206,8.59372284,1.2850939512252808,-0.006133928522467613,37.5311041355133
20980,10070880,206,11.970964230000002,1.2847663044929505,-0.0032810188829898836,31.208955097198487
21000,10080480,206,10.29960004,1.2852898001670838,-0.0026331566274166106,26.88407211303711
21020,10090080,206,14.363154599999998,1.2850216984748841,-0.0013278082013130188,28.200244998931886
21040,10099680,206,9.12859829,1.285544753074646,-0.00283583328127861,26.388552486896515
21060,10109280,206,14.698709079999999,1.2850080251693725,-0.010114846751093864,13.828905546665192
21080,10118880,206,15.3736131,1.2844205021858215,-0.00553874559700489,17.80558466911316
21100,10128480,206,14.357097360000001,1.2837674379348756,-0.0011476706713438034,33.1225759267807
21120,10138080,206,15.84538818,1.28254953622818,0.007141913194209338,15.450311994552612
21140,10147680,206,16.877600880000003,1.2813936352729798,-0.004286433756351471,4.690499651432037
21160,10157280,206,16.277351009999997,1.2810884594917298,-0.009323261678218842,14.455293226242066
21180,10166880,206,20.443151959999998,1.278976285457611,-0.0014866329729557037,14.881767177581787
21200,10176480,206,16.51714806,1.2795676112174987,0.01431872546672821,20.781262922286988
21220,10186080,206,16.74238634,1.2803574919700622,0.010337420646101237,18.357064533233643
21240,10195680,206,19.2049212,1.2809490323066712,-0.007160544372163713,9.84050506055355
21260,10205280,206,17.1177024,1.2806244254112245,-0.003529254556633532,13.213683891296387
21280,10214880,206,18.50364928,1.2813238382339478,-0.018959544971585272,0.9221312582492829
21300,10224480,206,19.376245349999998,1.2803094148635865,0.00499061644077301,5.411460268497467
21320,10234080,206,19.024179580000002,1.280031144618988,0.00870814248919487,16.518041801452636
21340,10243680,206,15.562295100000002,1.2809308409690856,0.0005120601505041123,17.724866151809692
21360,10253280,206,20.69092319,1.2803556799888611,-0.0021322092972695826,4.301603901386261
21380,10262880,206,19.666695130000004,1.27937308549881,-0.0029582195915281773,15.221028649806977
21400,10272480,206,19.29459776,1.2795520424842834,-0.0018072901293635368,47.595995140075686
21420,10282080,206,14.109677690000002,1.2798268795013428,0.0019860439002513885,11.571580147743225
21440,10291680,206,16.780928680000002,1.2800618410110474,-0.0038451282307505608,4.309790253639221
21460,10301280,206,13.818766660000001,1.2799654126167297,-0.004029186256229877,29.31747121810913
21480,10310880,206,10.018071189999999,1.2803038120269776,0.0037745125591754913,32.15059280395508
21500,10320480,206,13.781880790000002,1.2802117228507996,-0.005484464019536972,16.928492641448976
21520,10330080,206,13.06720214,1.2796781063079834,0.0009489241987466812,31.87893352508545
21540,10339680,206,13.158393999999996,1.2789873600006103,0.0031479611992836,25.431499767303468
21560,10349280,206,12.204392210000002,1.2782629013061524,0.0008680752478539943,34.67950210571289
21580,10358880,206,16.76926303,1.2791512250900268,-0.015380664169788361,9.635495984554291
21600,10368480,206,12.602883899999997,1.2791459083557128,-0.006150234863162041,35.28489618301391
21620,10378080,206,8.59574496,1.2789937376976013,-0.004231046047061681,37.46007041931152
21640,10387680,206,14.59738753,1.279610025882721,-0.007211105187889188,3.120522975921631
21660,10397280,206,9.382114379999999,1.279626226425171,0.009779277071356774,40.06330947875976
21680,10406880,206,12.33629582,1.279423975944519,-0.007310849614441395,6.258664941787719
21700,10416480,206,13.84943793,1.2797704815864563,0.0034326061606407164,23.174750518798827
21720,10426080,206,14.012147650000001,1.280013334751129,-0.003527045960072428,30.386923408508302
21740,10435680,206,15.237415550000003,1.2787844657897949,0.006029325351119041,37.296992206573485
21760,10445280,206,13.268800150000002,1.278456199169159,-0.006614504754543305,32.590681767463686
21780,10454880,206,13.359020299999997,1.278048050403595,0.006919326819479465,15.481418704986572
21800,10464480,206,16.47775634,1.276451587677002,-0.01068580187857151,14.161549520492553
21820,10474080,206,14.918160039999998,1.2767485857009888,-0.01201207738777157,4.480736160278321
21840,10483680,206,12.063872719999999,1.2758790731430054,-0.00902010288555175,24.758845329284668
21860,10493280,206,12.0414719,1.274630856513977,-0.0033050194382667542,20.717355489730835
21880,10502880,206,12.52107714,1.2751064777374268,-0.0006586961448192596,12.712882471084594
21900,10512480,206,13.29934596,1.2736196279525758,-0.003376479260623455,9.868545293807983
21920,10522080,206,16.399934329999997,1.2737171649932861,0.011171522829681636,25.209092617034912
21940,10531680,206,15.285927569999998,1.2748382210731506,-0.0035653260536491873,6.840044605731964
21960,10541280,206,17.05122472,1.2749817490577697,-0.007606108207255602,6.491083872318268
21980,10550880,206,14.525774450000002,1.2755197763442994,0.0001075918786227703,20.419818210601807
22000,10560480,206,14.172697589999999,1.276031768321991,-0.009127062931656837,9.086643397808075
22020,10570080,206,18.73915521,1.2745818614959716,-0.0045596156269311905,7.44637885093689
22040,10579680,206,19.498689229999997,1.273778784275055,-0.009543026611208916,11.099835473299027
22060,10589280,206,13.82289295,1.2740680694580078,-0.02117179603083059,25.124950695037843
22080,10598880,206,17.08589633,1.2738640069961549,-0.015619262517429889,1.729825758934021
22100,10608480,206,17.42187478,1.273976218700409,0.007408410753123462,13.579258108139038
22120,10618080,206,15.856684570000002,1.27542542219162,0.0037027208134531977,33.07628974914551
22140,10627680,206,18.31291392,1.2754343628883362,-0.007653133571147918,15.641215074062348
22160,10637280,206,14.062806260000002,1.275525116920471,-0.01043347679078579,32.767832374572755
22180,10646880,206,18.266521290000004,1.276090633869171,0.004145205020904541,20.441697454452516
22200,10656480,206,16.34225247,1.2759812593460083,-0.0012301523238420486,26.577015924453736
22220,10666080,206,19.38437156,1.276191484928131,0.019536306211375632,35.67589457035065
22240,10675680,206,12.9900697,1.2752496242523192,-0.013320511672645807,45.93299102783203
22260,10685280,206,16.55157767,1.2754763126373292,-0.015046177059412002,27.922839069366454
22280,10694880,206,14.161988230000002,1.275382387638092,-0.010271111875772477,40.904693031311034
22300,10704480,206,16.263303200000003,1.276248526573181,0.0009590152651071549,21.873064851760866
22320,10714080,206,9.109343299999999,1.2772414803504943,0.012580960988998413,38.22734422683716
22340,10723680,206,10.752084689999997,1.2769851207733154,-0.003837801795452833,36.14334397315979
22360,10733280,206,12.63602757,1.2775641441345216,0.002860204875469208,14.79815583229065
22380,10742880,206,17.466769329999998,1.277941930294037,0.0019125401973724364,17.260707020759583
22400,10752480,206,10.850146410000002,1.278244709968567,-0.014105776511132716,19.571492767333986
22420,10762080,206,14.92191564,1.2781850337982177,0.0006623651832342147,35.74208478927612
22440,10771680,206,8.448124209999998,1.2789432048797607,0.002092384919524193,32.53128933906555
22460,10781280,206,10.83627559,1.280165147781372,0.004904048517346382,28.664900732040405
22480,10790880,206,12.461137579999999,1.27997487783432,-0.00869491919875145,23.83863024711609
22500,10800480,206,11.218682900000001,1.2805797100067138,-0.011325462404056453,2.9629335761070252
22520,10810080,206,13.310263459999998,1.2815768122673035,0.0020709202624857427,33.39700899124146
22540,10819680,206,11.576075090000002,1.2811357736587525,-0.0019020913052372635,27.45470485687256
22560,10829280,206,11.436420579999998,1.2808980822563172,-0.0008656142279505729,21.33391399383545
22580,10838880,206,13.869746620000003,1.2811986804008484,-0.008729163184762,23.473448956012724
22600,10848480,206,12.276344819999998,1.2822076559066773,0.007965388894081115,24.269874000549315
22620,10858080,206,8.376105610000002,1.2820447087287903,0.011610271781682968,30.284803009033205
22640,10867680,206,13.420191850000002,1.282267165184021,0.030946412310004234,19.687058639526366
22660,10877280,206,16.743557869999997,1.2826793909072876,-0.00248609259724617,12.7576735496521
22680,10886880,206,12.817086119999997,1.2839219331741334,-0.005897691566497087,12.569708251953125
22700,10896480,206,8.851802669999998,1.284643256664276,0.0065652430057525635,38.387608480453494
22720,10906080,206,14.204680470000001,1.285169768333435,-0.008254150301218033,19.588835740089415
22740,10915680,206,15.0435369,1.2853931069374085,0.0013169456273317338,10.597951185703277
22760,10925280,206,15.11979029,1.2854381322860717,-0.005084579810500145,2.4982226848602296
22780,10934880,206,16.0855003,1.2854107022285461,0.0017450885847210885,18.534782028198244
22800,10944480,206,12.80169123,1.2858418345451355,0.0026434769853949545,23.734150516986848
22820,10954080,206,16.80943148,1.2854374170303344,-0.010133724380284547,14.270123785734176
22840,10963680,206,14.595058100000001,1.2857644319534303,0.006702293024864048,18.817479515075682
22860,10973280,206,17.488828199999997,1.2868662834167481,-0.008967687655240298,19.058038151264192
22880,10982880,206,17.75964679,1.2866761326789855,0.018776459200307728,31.167668724060057
22900,10992480,206,19.5798914,1.2869279265403748,0.0016095776110887528,14.669870400428772
22920,11002080,206,13.864219870000001,1.2871931672096253,0.00714263953268528,24.222354555130003
22940,11011680,206,15.130396129999998,1.2860979318618775,-7.357001304626465e-05,18.4803560256958
22960,11021280,206,15.493845709999999,1.2864232778549194,-0.009850152768194675,6.88924503326416
22980,11030880,206,12.17988885,1.2863606691360474,-0.0027259781956672667,33.58994541168213
23000,11040480,206,12.290140159999998,1.28717999458313,-0.0031027091667056085,10.692239570617676
23020,11050080,206,12.970881620000002,1.2864994287490845,-0.004693418927490711,17.673219513893127
23040,11059680,206,14.971596949999999,1.2876947402954102,-0.005349089205265045,12.937118488550187
23060,11069280,206,16.42304467,1.2875499725341797,-0.006404167413711548,22.445763647556305
23080,11078880,206,18.626840949999995,1.287032413482666,0.018792386032873764,11.700468039512634
23100,11088480,206,16.43111172,1.286664569377899,-0.004743925109505653,8.713555383682252
23120,11098080,206,12.729424770000003,1.2865873098373413,-0.0003592886030673981,9.887745451927184
23140,11107680,206,14.451018249999999,1.2867026329040527,-0.0050115278922021386,10.16304377913475
23160,11117280,205,14.138751420000004,1.2863100528717042,-0.004710520058870316,31.720730018615722
23180,11126880,205,11.812642439999998,1.2854146122932435,-0.009936516638845205,31.433606910705567
23200,11136480,205,13.405982889999997,1.2838974118232727,-0.009004026092588902,16.488562071323393
23220,11146080,205,13.295097080000003,1.2830822467803955,-0.007909668073989452,13.092973327636718
23240,11155680,205,16.23175341,1.2827349066734315,0.00342274303548038,19.279236912727356
23260,11165280,205,11.755735149999998,1.2825746536254883,0.0036358021199703215,18.204406476020814
23280,11174880,205,13.43523732,1.2840879082679748,-0.012198099493980407,4.74691333770752
23300,11184480,205,16.61649759,1.2826020836830139,-0.010177900106646121,10.563242983818053
23320,11194080,205,15.620127130000004,1.2834918260574342,0.004362020222470164,3.4964056968688966
23340,11203680,205,13.45790887,1.28429673910141,0.00022427216172218322,10.861800825595855
23360,11213280,205,12.840286480000001,1.2843899369239806,-0.01194017231464386,14.458839702606202
23380,11222880,205,13.42517767,1.2839231848716737,-0.010283616185188294,10.302162575721741
23400,11232480,205,18.84039834,1.2833378434181213,0.006278058048337698,17.29028570652008
23420,11242080,205,16.57901939,1.2834494352340697,0.00809125304222107,10.10173578262329
23440,11251680,205,15.23946036,1.2827951788902283,-0.00907292403280735,34.26604814529419
23460,11261280,205,19.43493866,1.2820868849754334,0.001183392107486725,13.723467576503754
23480,11270880,205,13.43217661,1.282129693031311,0.0010680127888917923,15.2550799369812
23500,11280480,205,18.57808705,1.2830246090888977,-0.0032976363552734258,14.143887424468994
23520,11290080,205,18.017169539999998,1.2832278490066529,-0.011198469996452331,18.576535129547118
23540,11299680,205,17.57991791,1.2831104397773743,0.0027298200875520706,16.668459677696227
23560,11309280,205,18.16910584,1.2826390743255616,-0.007973810285329818,25.534587860107422
23580,11318880,205,13.58754431,1.282218611240387,-0.002584560215473175,22.946674406528473
23600,11328480,205,12.49461429,1.2826886177062988,-0.004084181040525436,10.473984110355378
23620,11338080,205,14.61439918,1.2822479844093322,0.0008918331004679203,27.059057116508484
23640,11347680,205,16.28191064,1.2820760011672974,-0.002255178987979889,27.04310722351074
23660,11357280,205,10.316600840000001,1.2830817699432373,-0.0004923544824123382,38.13167638778687
23680,11366880,205,10.445586870000001,1.2833526730537415,-0.0003550511784851551,23.142361450195313
23700,11376480,205,14.532996259999997,1.2831125140190125,-0.015944621153175832,3.8101013898849487
23720,11386080,205,15.65450212,1.2818406105041504,0.009923013299703598,27.081716537475586
23740,11395680,205,12.07285073,1.2811474323272705,-0.006229321658611298,20.621196746826172
23760,11405280,205,16.442707459999998,1.2815486907958984,0.0065096037462353705,26.20393009185791
23780,11414880,205,16.00866498,1.2833945989608764,0.0035404518246650698,23.73112463951111
23800,11424480,205,13.817277080000002,1.2832920908927918,0.0034556224942207336,19.044172477722167
23820,11434080,205,14.62671782,1.2838935852050781,0.00866120234131813,50.30694351196289
23840,11443680,205,14.985177289999998,1.2836310744285584,-0.0017915263772010804,38.44872813224792
23860,11453280,205,15.48725822,1.2837752819061279,-0.005456969561055303,14.501161408424377
23880,11462880,205,14.667768670000001,1.2837483406066894,0.003686325252056122,17.308870363235474
23900,11472480,205,13.95436408,1.283088481426239,-0.005188449565321207,42.63169574737549
23920,11482080,205,12.724476089999998,1.283488690853119,-0.0070269197225570675,18.24537773132324
23940,11491680,205,12.658548379999997,1.2830979108810425,0.015358911687508225,26.678283643722533
23960,11501280,205,15.10357247,1.2829952001571656,0.006809835880994796,17.813125991821288
23980,11510880,205,15.0918946,1.2821244597434998,0.002255510911345482,29.404207706451416
24000,11520480,205,19.159624400000002,1.2817291021347046,0.006109550409018993,4.219898879528046
24020,11530080,205,17.38879702,1.2819743990898131,-0.014394781470764428,3.97214298248291
24040,11539680,205,14.21644687,1.2812170743942262,0.0061093661934137344,18.759557580947877
24060,11549280,205,16.34781149,1.281932818889618,0.00680261105298996,13.381967824697494
24080,11558880,205,16.80578695,1.2829148173332214,-0.001704035699367523,12.024233317375183
24100,11568480,205,15.779203110000001,1.2831465005874634,-0.009518951876088977,2.6607640385627747
24120,11578080,205,19.049800639999997,1.2830881237983705,-0.013749193167313933,8.68257429599762
24140,11587680,205,19.16374459,1.2833508133888245,-0.004358798265457153,24.376984548568725
24160,11597280,205,15.951535199999997,1.2842794179916381,0.004780007898807526,27.901337444782257
24180,11606880,205,13.043890099999999,1.284534180164337,-0.016162897273898125,22.11760025024414
24200,11616480,205,15.361609779999998,1.2852110981941223,-0.004130470752716065,33.69475736618042
24220,11626080,205,16.953365700000003,1.2860883235931397,-0.007549673691391945,13.282685923576356
24240,11635680,205,12.86107043,1.2857918739318848,0.0017246507108211518,24.795727014541626
24260,11645280,205,17.753748090000002,1.2850626707077026,-0.009194124676287174,7.781345343589782
24280,11654880,205,15.170495230000002,1.2863984107971191,-0.010528485476970672,28.292177748680114
24300,11664480,205,15.583767940000003,1.2861323952674866,-0.003513817675411701,10.260440397262574
24320,11674080,205,16.739668919999996,1.286039412021637,-0.0031599103473126887,25.706202888488768
24340,11683680,205,16.73084862,1.2843741416931151,0.006541691534221172,22.244683969020844
24360,11693280,205,16.12301915,1.2835955619812012,-0.00859137587249279,12.540988171100617
24380,11702880,205,18.98105876,1.2829859018325807,-0.005626816209405661,8.744371855258942
24400,11712480,205,17.64606028,1.2826184391975404,-0.00790589329553768,3.6911832690238953
24420,11722080,205,21.21846231,1.2824472665786744,0.0077902980148792265,18.035913133621214
24440,11731680,205,21.19442069,1.2821861743927,-0.003694173693656921,21.076013016700745
24460,11741280,205,18.107278379999997,1.2830237030982972,-0.01184401586651802,13.734128034114837
24480,11750880,205,20.722159660000003,1.2825836420059205,-0.0055799782276153564,11.655095911026
24500,11760480,205,20.392892540000002,1.2821649312973022,-0.020295275608077645,10.855655229091644
24520,11770080,205,19.5870299,1.280389177799225,-0.005013570189476013,18.774059987068178
24540,11779680,205,18.268591309999998,1.2799660563468933,-0.012091229483485223,12.070994663238526
24560,11789280,205,20.99445827,1.2796156644821166,0.001637274120002985,7.996410465240478
24580,11798880,205,15.63627174,1.2784173488616943,0.00367593951523304,39.49565086364746
24600,11808480,205,17.69440911,1.2778931617736817,0.0068182991817593575,22.44121632575989
24620,11818080,205,13.388465550000001,1.2787739872932433,-0.006492754447390325,30.07408685684204
24640,11827680,205,9.227619870000002,1.2791829466819764,0.014563679345883429,22.650607109069824
24660,11837280,205,10.97932059,1.2792449951171876,-0.007383853197097778,35.04773464202881
24680,11846880,205,11.499131539999999,1.2798921465873718,0.012595559656620025,39.76390843391418
24700,11856480,205,18.32840832,1.279589831829071,0.00931083019822836,17.064104747772216
24720,11866080,205,19.896320260000003,1.279865527153015,-0.013727734796702862,28.27679386138916
24740,11875680,205,20.182342440000003,1.2791809797286988,-0.0030794150196015837,20.78947010040283
24760,11885280,205,20.55215017,1.2778451442718506,-0.009971828479319812,15.217959594726562
24780,11894880,205,19.3415442,1.277484393119812,0.0014853979926556348,34.474554252624515
24800,11904480,205,19.98936431,1.2760820150375367,-0.015326959488447756,28.435928362607957
24820,11914080,205,22.6433277,1.2752707600593567,-0.015447659557685256,8.092446315288544
24840,11923680,205,19.90282877,1.2743669509887696,-0.008515936229377985,13.585426855087281
24860,11933280,205,18.493956899999997,1.2743208527565002,-0.004777261987328529,15.872558909654618
24880,11942880,205,22.332356289999993,1.2735213875770568,-0.021446934388950466,0.6481714516878128
24900,11952480,205,19.095614310000002,1.273905086517334,-0.0046738915145397185,1.3177529931068421
24920,11962080,205,20.747563570000008,1.2734797239303588,0.013295522920088843,37.291579246520996
24940,11971680,205,17.725324929999996,1.2741185426712036,-0.0013590306043624878,8.714905548095704
24960,11981280,205,20.3966629,1.2743115901947022,-0.013015659712255,2.3035308748483656
24980,11990880,205,17.16558839,1.2754599452018738,0.02148469127714634,43.657248878479
25000,12000480,205,15.08239286,1.275451922416687,-0.00693094739690423,18.66363271474838
25020,12010080,205,12.08130473,1.2761314868927003,-0.008144634030759334,47.86976841688156
25040,12019680,205,10.05077549,1.2760083198547363,0.0038824963849037886,21.045389556884764
25060,12029280,205,13.6843654,1.2760425090789795,-0.007745040580630302,17.736504793167114
25080,12038880,205,17.113327799999997,1.276593315601349,0.020113829523324966,15.521110439300537
25100,12048480,205,11.90142638,1.2771047949790955,-0.002228651940822601,23.663029432296753
25120,12058080,205,14.22630541,1.2771391034126283,-0.009191335551440716,15.24007797241211
25140,12067680,205,12.927180080000001,1.277388870716095,0.01690183044411242,35.98266754150391
25160,12077280,205,15.69083577,1.2758216619491578,0.0015745803713798523,10.726327347755433
25180,12086880,205,15.07434579,1.2762580156326293,-0.008430946711450815,32.65529098510742
25200,12096480,205,15.481739049999998,1.2747290492057801,0.0015928521752357483,11.333173418045044
25220,12106080,205,18.122550490000002,1.2738406658172607,-0.006950117647647858,13.835384833812714
25240,12115680,205,15.36715809,1.2745688557624817,-0.006041472521610558,18.677761960029603
25260,12125280,205,19.01342426,1.2745675921440125,-0.01233577188104391,4.883663839101791
25280,12134880,205,19.56220395,1.2740177512168884,-0.010158768109977245,7.224119019508362
25300,12144480,205,17.94887562,1.273713517189026,-0.005151760578155517,9.66014086008072
25320,12154080,205,16.82713752,1.273712432384491,-0.007120364904403686,7.4575368702411655
25340,12163680,205,18.98607485,1.2737286925315856,0.0005227263085544109,24.529000282287598
25360,12173280,205,14.905656849999998,1.2732623934745788,0.0008857338922098279,28.28302068710327
25380,12182880,205,14.210778380000004,1.273868978023529,0.0014430083334445953,18.529724299907684
25400,12192480,205,18.06255273,1.2731551289558412,-0.007854025810956955,17.436235094070433
25420,12202080,205,21.622821609999992,1.2712839245796204,-0.0077380076050758365,7.91756951212883
25440,12211680,205,17.76673013,1.2723261952400207,-0.0096244215965271,8.601619398593902
25460,12221280,205,16.90614332,1.2718062162399293,-0.012751131691038609,10.371549355983735
25480,12230880,205,15.15924483,1.2716928958892821,0.0114958691643551,29.523444747924806
25500,12240480,205,21.033310120000007,1.2725565552711486,-0.013956911256536841,1.5149201691150664
25520,12250080,205,18.380344219999998,1.272563922405243,-0.003196708858013153,23.885032176971436
25540,12259680,205,18.27668164,1.272471559047699,-0.012051373347640037,23.860369205474854
25560,12269280,205,12.55267154,1.2728198885917663,0.01618289053440094,27.73401756286621
25580,12278880,205,18.038998080000002,1.273171889781952,-0.005067317187786103,15.773755931854248
25600,12288480,205,16.95774351,1.2726957201957703,-0.006874474696815014,16.820873975753784
25620,12298080,205,14.272828649999997,1.2721815943717956,-0.005491445120424032,39.96100144386291
25640,12307680,205,19.187568549999998,1.2712636232376098,-0.008209311054088175,10.519307672977448
25660,12317280,205,20.060078219999998,1.2700590133666991,-0.006705911661265418,2.4457061648368836
25680,12326880,205,22.376821890000006,1.2686932802200317,-0.008378786034882069,11.62252218723297
25700,12336480,205,22.841196419999996,1.2681240797042848,-0.010901424661278724,7.253974592685699
25720,12346080,205,19.36788044,1.2685798764228822,-0.016589827463030817,0.9488869071006775
25740,12355680,205,18.97327556,1.2682048559188843,0.009115568548440933,11.413005185127258
25760,12365280,205,19.64809605,1.2669467806816102,0.010543481539934873,26.346155214309693
25780,12374880,205,18.618726380000002,1.2678265929222108,-0.00045440346002578735,33.63909155130386
25800,12384480,205,21.124272859999998,1.2679617762565614,0.005686279386281967,28.1060693860054
25820,12394080,205,22.393715120000003,1.268208372592926,-0.00928861927241087,30.178454875946045
25840,12403680,205,21.689565439999996,1.2686340928077697,-0.007477318495512008,9.83170120716095
25860,12413280,205,20.419357239999997,1.268019449710846,-0.008807729557156562,0.8269691407680512
25880,12422880,205,24.503621989999996,1.2674014568328857,-0.013933710753917694,1.8745126247406005
25900,12432480,205,21.397917189999998,1.2671793818473815,-0.012510422244668007,1.2261702120304108
25920,12442080,205,17.92650099,1.2675470471382142,-0.0133121017832309,0.6844657719135284
25940,12451680,205,22.146887479999997,1.2663540601730348,-0.01094145029783249,12.854951247572899
25960,12461280,205,23.850693139999994,1.2653134703636169,-0.01532207578420639,13.67936813533306
25980,12470880,205,21.141760900000005,1.2640234351158142,-0.0038481295108795167,13.135842138528824
26000,12480480,205,22.121180829999993,1.2628819227218628,-0.014097137190401555,5.713619232177734
26020,12490080,205,20.280326310000003,1.2624824285507201,-0.016461064387112857,1.4985127717256546
26040,12499680,205,20.189510089999995,1.2617369055747987,-0.007194820791482925,6.723311203718185
26060,12509280,205,22.599632080000003,1.2605595946311952,-0.008082863502204418,22.902001094818115
26080,12518880,205,21.01947239,1.2600414872169494,-0.007891047280281782,24.63180484175682
26100,12528480,205,23.08810019,1.2596176505088805,0.0027275219559669494,10.213570499420166
26120,12538080,205,22.97945963,1.2574867248535155,-0.010414631105959415,4.9352901697158815
26140,12547680,205,23.662266159999994,1.2563721060752868,-0.00764330574311316,25.105511283874513
26160,12557280,205,19.90498488,1.2575141787528992,-0.0031482432037591933,16.286143296957015
26180,12566880,205,20.41856279,1.257679319381714,-0.0008639074862003326,7.473205268383026
26200,12576480,205,25.325458979999997,1.256587314605713,-0.008965545892715454,8.316532963514328
26220,12586080,205,20.08654354,1.2563254594802857,-0.010149120166897774,1.446092712879181
26240,12595680,205,20.15695645,1.2565590500831605,-0.00268092080950737,14.500571197271347
26260,12605280,205,19.24779122,1.2580692172050476,0.02040538638830185,15.577465814352035
26280,12614880,205,21.757338869999998,1.2581226825714111,-0.02008243128657341,0.7208455324172973
26300,12624480,205,21.19900657,1.2580108880996703,-0.012202026322484016,5.5716615349054335
26320,12634080,205,20.316433470000003,1.2577170491218568,-0.005236345529556275,10.766939228773117
26340,12643680,205,18.7771961,1.2580448627471923,-0.0016761787235736846,9.393807524442673
26360,12653280,205,16.240699749999997,1.2580071687698364,0.0025960750877857207,28.006858825683594
26380,12662880,205,18.15387804,1.2580912470817567,-0.00223738607019186,31.838308811187744
26400,12672480,205,17.78039183,1.2583945393562317,-0.00857528829947114,13.269381189346314
26420,12682080,205,14.873272140000001,1.2587589621543884,-0.0025024272501468657,17.213646638393403
26440,12691680,205,18.14635676,1.259033477306366,0.004729258269071579,8.73176884651184
26460,12701280,205,18.75801852,1.2592423915863038,-0.0047336927149444815,9.837124991416932
26480,12710880,205,19.14723206,1.2585806488990783,-0.001872584386728704,11.452571296691895
26500,12720480,205,18.41451365,1.2573534846305847,-0.013210000365506857,10.199975335597992
26520,12730080,205,19.57926656,1.2565601348876954,-0.004567832662723958,29.119796442985535
26540,12739680,205,15.10027855,1.2563717484474182,0.013032490760087967,39.99449464082718
26560,12749280,205,17.40192291,1.2561702966690063,0.0008259475231170655,10.377918365597726
26580,12758880,205,21.002605299999995,1.255821907520294,-0.007109974138438701,1.775911796092987
26600,12768480,205,17.56850098,1.2546536207199097,0.0003307610750198364,16.946767342090606
26620,12778080,205,21.58637046,1.253943395614624,0.006941977143287659,42.30603334903717
26640,12787680,205,17.521513679999998,1.254072630405426,-0.002539964020252228,7.38652566075325
26660,12797280,205,18.609812429999998,1.2538585305213927,-0.0051981046795845035,17.286771473288535
26680,12806880,205,19.173675319999997,1.253363585472107,-0.014973084907978773,15.207166507840157
26700,12816480,205,18.24043672,1.2525445222854614,-0.0093229528516531,7.523755061626434
26720,12826080,205,17.944012620000002,1.253015971183777,-0.007303516566753388,9.564224663376809
26740,12835680,205,19.86427411,1.2537527322769164,-0.026605742424726485,0.6725764334201813
26760,12845280,205,20.31897484,1.2537274718284608,0.0015266591683030129,14.474275481700897
26780,12854880,205,19.28194427,1.2542504668235779,-0.0007217565551400184,10.23672765493393
26800,12864480,205,18.807574159999998,1.2547805070877076,-0.011930784955620766,21.463398814201355
26820,12874080,205,17.247296230000003,1.2540880680084228,0.00022101476788520812,1.7876977384090424
26840,12883680,205,19.40602534,1.2540796995162964,-0.007787813898175955,8.057062846422195
26860,12893280,205,13.795064280000002,1.254830551147461,0.005222664028406143,44.80929708480835
26880,12902880,205,12.26869182,1.2557846069335938,-0.013612907007336616,24.83298373222351
26900,12912480,205,15.742294169999997,1.2563979268074035,0.0012450329959392548,23.15962450504303
26920,12922080,205,13.80077302,1.2572832465171815,-0.009687579423189163,25.51945161819458
26940,12931680,205,11.720838149999999,1.2575689554214478,0.0065080270171165465,23.43776731491089
26960,12941280,205,18.03672148,1.2573401927947998,-0.004154900461435318,10.011016410589217
26980,12950880,205,17.200894820000002,1.257958137989044,-0.0028818991733714936,8.011552619934083
27000,12960480,205,15.172519599999998,1.2577524423599242,-0.00510077178478241,25.53124384880066
27020,12970080,205,12.371374820000002,1.2576326608657837,0.001577380218077451,14.661197996139526
27040,12979680,205,16.8968951,1.258685004711151,0.014022755622863769,13.939374256134034
27060,12989280,205,14.277998739999997,1.2583220839500426,-0.004005762934684754,16.14970636367798
27080,12998880,205,16.27654523,1.2575424313545227,-0.013125003036111593,16.12298936843872
27100,13008480,205,18.23709118,1.2576242685317993,0.008253072202205659,16.21228928565979
27120,13018080,205,17.023336450000002,1.2592795372009278,-0.012466707080602647,8.96181254386902
27140,13027680,205,15.523054359999998,1.2586587905883788,0.001785952504724264,23.870188522338868
27160,13037280,205,12.512672330000004,1.2596680164337157,0.003108879178762436,31.231843948364258
27180,13046880,205,17.78738808,1.260703444480896,0.007521723955869674,31.586524105072023
27200,13056480,205,11.82540078,1.259915256500244,-0.009568594489246606,33.33203830718994
27220,13066080,205,16.05422511,1.2605847477912904,0.00758763961493969,19.541979789733887
27240,13075680,205,17.040030599999998,1.261207890510559,0.006605410622432828,15.71941237449646
27260,13085280,205,13.18227169,1.261802887916565,-0.003423980623483658,8.15509614944458
27280,13094880,205,18.47871284,1.262587797641754,-0.002328882738947868,24.154348397254942
27300,13104480,205,15.353478830000002,1.2631649374961853,0.012993484479375183,17.894084787368776
27320,13114080,205,15.250762179999999,1.2639662027359009,-0.0024794770404696466,23.43100541830063
27340,13123680,205,14.62144912,1.2633659482002257,0.0022613167762756347,25.85870189666748
27360,13133280,205,16.401838640000005,1.2624154090881348,-0.00655344920232892,13.127567458152772
27380,13142880,205,14.93541084,1.262788426876068,-0.012970961630344391,19.033607029914855
27400,13152480,205,14.820999570000003,1.2623785376548766,0.0008423516526818275,24.138296914100646
27420,13162080,205,13.249223530000002,1.2622161388397217,-0.015978936478495596,26.371776378154756
